SeqNo, Year, Month, Day, ms, EventCode, Type, Source, EventID, EventSpecificData
0,2018,06,29,52362042,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,52375042,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,52376042,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,52383042,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,52384041,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,29,52384042,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,52385041,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,29,52393042,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,52397042,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,52403042,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,52404041,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,29,52406042,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,52407041,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,29,52451042,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,52453042,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,52456042,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,52457041,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,29,52458042,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,52459041,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,29,52467042,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,52469042,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,52486042,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,52488041,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,29,52489042,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,52490041,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,29,52496042,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,52499042,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,52505042,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,52506041,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,29,52506042,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,52507041,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,29,52516042,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,52519042,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,52520042,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,52522041,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,29,52522042,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,52523041,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,29,52556042,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,52557042,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,52568042,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,52570042,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,52571042,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,52572042,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,52596042,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,52597041,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,29,52597042,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,52598041,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,29,52604042,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,52605042,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,52648042,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,52649042,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,52728042,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,52729042,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,52752042,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,52754041,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,29,52754042,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,52755041,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,29,52807042,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,52809042,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,52818042,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,52819042,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,52820042,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,52822041,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,29,52822042,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,52823037,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,29,52824042,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,52829041,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,29,52830042,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,52831041,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,29,52835042,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,52836042,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,52851042,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,52853042,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,52878042,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,52879041,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,29,52880042,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,52881041,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,29,52909042,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,52912042,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,52925042,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,52926041,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,29,52926042,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,52927041,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,29,52940042,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,52941042,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,53044042,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,53045042,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,53093042,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,53094042,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,53115042,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,53117041,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,29,53117042,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,53118041,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,29,53132042,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,53136042,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,53151042,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,53152041,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,29,53156042,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,53157041,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,29,53158042,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,53159041,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,29,53159042,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,53160041,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,29,53160042,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,53162042,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,53167042,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,53169042,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,53173042,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,53174041,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,29,53174042,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,53175041,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,29,53180042,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,53184042,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,53185042,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,53186041,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,29,53187042,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,53188041,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,29,53198042,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,53201042,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,53214042,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,53215041,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,29,53219042,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,53220041,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,29,53231042,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,53232041,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,29,53233042,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,53234041,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,29,53248042,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,53249042,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,53257042,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,53258042,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,53259042,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,53260042,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,53263042,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,53264041,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,29,53264042,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,53265041,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,29,53281042,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,53283042,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,53287042,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,53289042,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,53301042,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,53302041,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,29,53302042,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,53303041,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,29,53337041,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,53338042,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,53360042,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,53363041,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,53377041,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,53378040,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,29,53378041,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,53379040,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,29,53383041,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,53384042,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,53558041,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,53560041,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,53561041,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,53563040,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,29,53563041,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,53564040,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,29,53565041,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,53566041,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,53571041,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,53573041,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,53575041,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,53577040,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,29,53579041,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,53580040,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,29,53583041,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,53586040,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,29,53586041,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,53587040,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,29,53588041,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,53589041,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,53590041,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,53591041,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,53593041,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,53594041,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,53595041,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,53597040,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,29,53600041,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,53601040,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,29,53601041,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,53603040,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,29,53605041,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,53606040,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,29,53624041,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,53627040,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,29,53629041,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,53630040,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,29,53631041,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,53632041,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,53637041,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,53638041,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,53655041,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,53656040,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,29,53656041,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,53657040,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,29,53657041,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,53660041,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,53661041,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,53663040,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,29,53663041,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,53664040,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,29,53666041,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,53671040,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,29,53673041,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,53674040,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,29,53677041,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,53678041,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,53684041,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,53685041,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,53693041,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,53694040,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,29,53694041,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,53695040,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,29,53730041,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,53731041,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,53744041,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,53745041,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,53747041,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,53748041,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,53749041,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,53750041,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,53792041,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,53793040,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,29,53793041,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,53794040,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,29,53794041,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,53795041,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,53802041,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,53803041,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,53967041,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,53970040,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,29,53970041,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,53971039,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,29,53988040,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,53989040,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,54000040,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,54001040,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,54007040,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,54008040,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,54026040,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,54028039,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,29,54028040,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,54029039,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,29,54042040,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,54047039,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,29,54049040,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,54050039,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,29,54057040,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,54060039,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,29,54060040,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,54061039,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,29,54069040,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,54074039,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,29,54076040,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,54077039,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,29,54078040,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,54079040,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,54080040,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,54082039,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,29,54086040,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,54087039,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,29,54087040,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,54088039,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,29,54089040,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,54090039,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,29,54093040,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,54094040,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,54106040,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,54109039,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,29,54110040,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,54111039,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,29,54120040,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,54122040,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,54127040,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,54128040,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,54133040,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,54134039,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,29,54138040,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,54139039,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,29,54148040,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,54149039,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,29,54149040,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,54150039,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,29,54153040,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,54155040,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,54163040,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,54164040,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,54172040,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,54173040,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,54221040,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,54222039,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,29,54224040,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,54225039,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,29,54225040,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,54227040,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,54235040,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,54236039,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,29,54236040,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,54237039,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,29,54240040,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,54241040,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,54286040,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,54288040,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,54289040,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,54290040,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,54332040,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,54333039,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
