SeqNo, Year, Month, Day, ms, EventCode, Type, Source, EventID, EventSpecificData
0,2018,06,15,55626562,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,15,55627061,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,15,55740062,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,15,55741061,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,15,55742061,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,15,55743061,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,15,55744061,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,15,55745061,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,15,55745561,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,15,55745562,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,15,55747561,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,15,55747562,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,15,55748061,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
