SeqNo, Year, Month, Day, ms, EventCode, Type, Source, EventID, EventSpecificData
0,2018,07,27,42118333,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,42166470,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,42166506,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,42168798,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,42169086,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,42221350,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,42221494,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,42227782,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,42228489,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,42273698,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,42273866,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,42387402,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,42387558,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,42416614,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,42417074,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,27,42417238,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,42418074,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,07,27,42498843,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,42498975,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,42580662,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,42581129,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,42581597,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,42583326,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,42723690,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,42723966,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,42875918,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,42876494,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,42877201,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,42877309,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,42910249,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,42910345,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,42916266,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,42916518,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,42923154,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,42923238,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,42938778,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,42939074,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,27,42939186,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,42940073,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,07,27,43030114,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,43030258,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,43047902,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,43049210,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,43089254,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,43089338,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,43177906,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,43178110,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,43505179,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,43505851,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,43525003,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,43525543,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,43532071,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,43532075,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,27,43532215,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,43533075,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,07,27,43585066,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,43585630,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,43591294,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,43591726,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,43605141,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,43605177,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,43609702,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,43610901,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,43650075,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,43651073,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,43667858,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,43668122,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,43672074,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,43673075,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,27,43674075,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,43675073,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,07,27,43877258,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,43877354,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,43911294,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,43911690,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,43917075,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,43921074,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,07,27,43931369,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,43932074,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,07,27,43932642,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,43933074,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,07,27,43933602,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,43934073,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,07,27,43943957,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,43943969,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,43962006,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,43962418,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,43963786,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,43963906,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,43970122,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,43970830,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,43975138,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,43976626,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,43978042,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,43978450,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44077213,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44079074,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,07,27,44080074,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44081074,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,07,27,44094966,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44095338,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44101289,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44101421,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44108057,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44108129,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44110098,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44111945,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44115450,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44116074,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,07,27,44116314,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44116818,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44117622,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44118074,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,07,27,44122218,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44122590,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44128662,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44132073,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,07,27,44132074,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44133074,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,07,27,44133774,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44134134,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44178453,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44178993,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44179074,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44181074,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44187213,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44187669,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44188075,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44190073,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,07,27,44192062,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44192074,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,07,27,44223249,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44227073,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,27,44232073,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Green.
0,2018,07,27,44237075,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Red.
0,2018,07,27,44245729,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44246074,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,07,27,44247302,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44247974,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44250566,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44251073,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,27,44251789,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44252074,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,07,27,44264186,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44265505,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44268578,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44268674,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44281538,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44282137,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44286806,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44287454,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44298726,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44299566,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44300826,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44301074,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,27,44301882,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44302074,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,07,27,44304522,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44305278,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44307786,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44308890,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44311098,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44311614,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44314302,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44314374,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44316509,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44316725,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44316833,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44316857,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44327201,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44327501,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44335134,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44336802,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44337894,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44338758,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44339621,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44339825,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44350866,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44351073,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,27,44351405,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44352030,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44353410,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44354073,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,07,27,44354465,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44355463,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44368498,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44369026,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44370921,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44372073,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,27,44372085,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44373073,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,07,27,44379789,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44380558,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44383474,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44383642,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44397609,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44398162,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44412441,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44412513,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44413606,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44414398,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44415765,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44415909,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44418249,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44418261,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44418729,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44419041,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44427302,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44427374,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44428321,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44428357,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44435618,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44436050,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44437165,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44437177,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44456078,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44458074,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,27,44458514,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44459074,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,07,27,44472122,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44473922,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44475662,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44476598,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44480966,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44481614,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44484602,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44485538,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44489478,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44490074,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,27,44491602,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44492074,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,07,27,44494458,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44494530,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44498094,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44498766,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44499882,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44500590,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44506926,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44507154,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44517294,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44517690,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44531610,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44531874,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44536530,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44537130,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44537538,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44537982,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44549839,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44550043,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44572151,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44572283,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44575499,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44575979,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44577347,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44577383,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44584631,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44584799,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44607645,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44608074,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,27,44610645,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44611074,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,07,27,44623021,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44623237,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44631374,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44631398,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44631854,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44632753,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44635753,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44636073,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,27,44637386,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44638073,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,07,27,44643734,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44643926,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44644226,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44646470,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44647261,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44647729,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44671417,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44671609,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44680693,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44681318,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44684861,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44685073,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,27,44685317,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44686014,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44686554,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44687073,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,07,27,44705381,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44707170,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44708777,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44710074,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,27,44711321,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44712074,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,07,27,44713146,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44713170,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44718390,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44718858,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44719986,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44720682,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44724018,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44724822,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44727042,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44728074,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,27,44728338,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44729073,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,07,27,44732597,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44733438,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44736966,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44737842,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44739054,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44739666,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44750218,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44752075,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,27,44757074,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Green.
