SeqNo, Year, Month, Day, ms, EventCode, Type, Source, EventID, EventSpecificData
0,2018,06,27,51509032,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51509531,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51509532,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51510031,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,27,51510531,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51510532,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51511031,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51511031,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,27,51514032,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51515032,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51516032,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51518031,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,27,51519032,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51520031,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,27,51589032,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51593031,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,27,51594032,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51595031,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,27,51627032,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51630032,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51631955,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51632031,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,27,51636032,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51637031,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,27,51638032,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51639031,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,27,51644032,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51645031,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,27,51671032,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51672031,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,27,51677031,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Green.
0,2018,06,27,51681375,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51682031,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,06,27,51686139,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51687031,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,06,27,51712031,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,27,51719531,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51719532,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51720281,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51720282,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51720531,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51720532,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51721281,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51721282,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51721531,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51721532,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51721781,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51721782,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51722031,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51722031,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,06,27,51722031,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,27,51722167,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51722947,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51723032,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51724031,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,06,27,51732032,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51732799,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51732919,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51733031,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,06,27,51733032,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51734037,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,06,27,51734038,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51735031,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,06,27,51738571,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51743031,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,06,27,51745032,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51746031,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,06,27,51746863,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51747055,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51750523,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51752031,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,06,27,51752527,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51752983,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51754376,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51755031,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,06,27,51755467,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51756235,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51757279,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51757723,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51760039,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51760495,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51761575,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51761671,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51761683,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51761707,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51762127,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51762451,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51767707,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51768751,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51773911,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51774031,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,27,51774691,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51775031,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,27,51776527,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51778999,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51782483,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51783083,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51790032,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51792031,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,27,51793451,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51793715,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51794399,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51795031,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,27,51795551,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51795959,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51796199,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51799031,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,06,27,51801359,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51802031,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,06,27,51802127,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51802475,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51807263,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51807359,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51814319,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51817030,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,27,51822155,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51823030,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,27,51823414,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51824031,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,06,27,51824231,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51824927,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51825887,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51826031,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,06,27,51827182,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51827962,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51829966,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51831107,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51834311,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51835426,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51842459,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51843031,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,27,51843323,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51844031,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,27,51847731,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51848871,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51849987,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51851414,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51854065,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51854689,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51855854,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51857030,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,27,51857582,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51858030,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,27,51859115,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51860079,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51862095,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51862335,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51864433,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51864973,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51866114,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51868107,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51868839,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51870030,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,06,27,51870458,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51871031,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,06,27,51872390,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51873050,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51875270,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51876134,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51877215,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51877275,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51881798,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51883347,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51886251,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51886575,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51887102,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51887906,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51889551,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51890030,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,27,51890606,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51891030,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,27,51891146,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51892347,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51892719,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51893570,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51894723,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51896978,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51900758,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51901031,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,27,51901407,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51902030,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,27,51903074,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51904071,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51908282,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51909155,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51912714,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51914311,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51914455,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51915030,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,27,51915930,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51916030,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,27,51919122,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51921222,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51922122,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51923215,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51924175,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51924739,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51926239,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51926443,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51931710,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51932179,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51934745,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51935031,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,27,51935935,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51936030,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,27,51937026,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51937170,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51938299,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51939930,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51944863,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51947031,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,06,27,51947335,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51948030,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,06,27,51948294,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51948906,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51950023,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51952758,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51953443,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51953767,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51954498,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51955266,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51955614,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51956031,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,06,27,51957426,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51958030,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,06,27,51962023,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51962107,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51964602,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51964614,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51965179,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51967362,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51968299,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51969030,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,27,51974031,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Green.
0,2018,06,27,51974107,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51975030,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,06,27,51977854,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51979174,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51979774,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51980626,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51981899,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51982510,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51984167,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51985030,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,06,27,51985594,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51986030,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,06,27,51986158,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51988270,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51988474,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51990911,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51991810,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51992030,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,27,51993407,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51993779,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51994198,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,51995030,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,27,51998314,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,51998914,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,52002731,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,52003438,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,52004278,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,52004422,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,52009594,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,52011031,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,27,52012870,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,52013030,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,27,52013434,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,52014983,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,52016638,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,52017335,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,52018150,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,52018870,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,52020083,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,52020755,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,52021846,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,52022662,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,52025182,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,52026031,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,27,52026311,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,52026683,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,52032803,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,52033030,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,27,52035659,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,52036030,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,27,52036378,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,52037030,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,27,52039798,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,52040794,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,52044458,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,52044698,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,52046031,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,52048623,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,52051947,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,52053030,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,06,27,52055031,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,52056030,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,06,27,52068854,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,52071030,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,27,52080842,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,52081031,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,27,52081032,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,52082030,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,27,52082031,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,52083030,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,27,52088031,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,52089031,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,52094031,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,52096032,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,52097031,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,52099031,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,27,52104031,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,52104794,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
