SeqNo, Year, Month, Day, ms, EventCode, Type, Source, EventID, EventSpecificData
0,2018,07,11,50229559,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,50229683,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,50229684,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,50230057,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,07,11,50230432,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,50230433,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,50230557,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,50230558,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,50231058,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,50231058,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,07,11,50231058,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,07,11,50231059,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,50231558,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,50231559,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,50231683,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,50231684,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,50233058,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,07,11,50233058,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,07,11,50234058,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,07,11,50234558,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,50234559,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,50236558,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,50236559,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,50237058,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,50237058,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,07,11,50237059,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,50237558,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,50237559,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,50238058,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,50238059,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,50238558,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,50238559,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,50239058,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,50239059,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,50239558,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,50239559,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,50240058,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,50240059,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,50240558,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,50240559,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,50241058,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,50241059,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,50241558,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,50241559,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,50242058,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,50242059,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,50242558,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,50242559,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,50243058,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,07,11,50243558,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,50243559,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,50244058,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,07,11,50244558,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,50244559,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,50245185,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,50245186,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,50245560,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,50245561,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,50245935,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,50245936,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,50246058,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,07,11,50246558,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,50246559,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,50247058,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,07,11,50519058,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Red.
0,2018,07,11,50837058,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Green.
0,2018,07,11,50844058,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,07,11,50847558,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,50847559,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,50847683,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,50847684,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,50848058,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,07,11,50848558,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,50848559,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,50849058,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,50849058,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,07,11,50849058,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,07,11,50849059,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,50849558,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,50849559,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,50850058,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,07,11,50850058,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,07,11,50850558,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,50850559,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,50851058,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,07,11,50851558,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,50851559,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,50852058,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,50852058,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,07,11,50852059,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,50852558,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,50852559,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,50853558,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,50853559,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,50854058,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,07,11,50856058,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,07,11,50935061,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,50935061,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,07,11,50935061,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,07,11,50935062,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,50935561,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,50935562,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,50936058,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,07,11,50936058,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,07,11,50938558,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,50938559,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,50938933,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,50938934,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,50939062,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,50939062,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,07,11,50939062,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,07,11,50939063,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,50939562,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,50939563,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,50940058,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,07,11,50940558,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,50940559,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,50941061,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,07,11,50941436,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,50941437,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,50941561,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,50941562,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,50942058,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,50942059,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,50942558,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,50942559,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,50943062,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,07,11,50943062,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,07,11,50943562,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,50943563,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,50943687,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,50943688,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,51145058,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Red.
0,2018,07,11,51500058,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,07,11,51500433,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,51500434,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,51500558,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,51500559,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,51501058,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,51501058,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,07,11,51501059,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,51501558,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,51501559,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,51501683,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,51501684,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,51502058,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,11,51502058,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,07,11,51502433,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,51502434,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,51502558,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,51502559,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,51503183,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,51503184,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,51503558,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,51503559,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,51503933,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,51503934,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,51504058,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,07,11,51504433,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,51504434,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,51504558,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,51504559,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,51505058,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,07,11,51623561,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,51623562,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,51623936,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,51623937,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,51624058,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,51624058,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,07,11,51624058,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,07,11,51624059,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,51625061,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,11,51625061,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,07,11,51625561,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,51625562,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,51626058,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,07,11,51626183,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,51626184,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,51626558,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,51626559,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,51626683,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,51626684,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,51627058,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,51627058,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,07,11,51627059,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,51627558,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,51627559,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,51628557,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,51628558,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,51629058,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,07,11,51629183,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,51629184,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,51629558,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,51629559,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,51629683,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,51629684,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,51630058,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,07,11,51630558,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,51630559,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,51630933,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,51630934,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,51631061,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,51631062,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,51631561,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,51631562,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,51632058,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,11,51632058,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,07,11,51632558,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,51632559,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,51632933,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,51632934,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,55354053,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,07,11,55364053,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Green.
0,2018,07,11,55366054,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,55367055,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,07,11,55367183,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,55370053,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,07,11,55372149,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,55372209,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,55372869,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,55373053,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,07,11,55373061,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,55373637,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,55375489,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,55375645,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,55379004,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,55381057,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,07,11,55381057,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,07,11,55382178,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,55382179,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,55382553,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,55382554,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,55382928,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,55382929,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,55383055,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,55383055,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,07,11,55383055,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,07,11,55383056,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,55383430,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,55383431,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,55383555,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,55383556,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,55384053,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,07,11,55385053,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,07,11,55387055,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,07,11,55387055,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,07,11,55388053,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,07,11,55388553,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,55388554,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,55388678,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,55388679,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,55389053,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,07,11,55390053,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,07,11,55392054,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,55393053,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,07,11,55397697,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,55398053,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,07,11,55398057,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,55399055,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,07,11,55446649,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,55446661,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,55447477,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,55447501,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,55448161,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,55448305,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,55452541,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,55453393,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,55454437,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,55455613,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,55455985,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,55456933,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,55457161,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,55457317,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,55537385,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,55539054,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,11,55541226,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,55542053,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,07,11,55550697,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,55550985,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,55551201,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,55551633,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,55551861,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,55552965,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,55553949,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,55554104,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,55579487,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,55579499,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,55613751,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,55614053,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,11,55614781,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,55615055,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,07,11,55633287,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,55636945,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,55637259,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,55637823,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,55638313,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,55640053,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,11,55641757,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,55642053,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,07,11,55642609,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,55643175,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,55644301,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,55645262,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,55647026,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,55648052,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,11,55652149,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,55653053,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,07,11,55668301,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,55669054,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,11,55670054,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
