SeqNo, Year, Month, Day, ms, EventCode, Type, Source, EventID, EventSpecificData
0,2018,07,18,39810070,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,18,39811138,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,39812070,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,07,18,39812266,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,39812926,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,39816190,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,39820070,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,07,18,39826630,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,39827070,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,07,18,39859485,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,39860069,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,18,39862933,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,39863069,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,07,18,39927781,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,39928469,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,39929885,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,39931069,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,18,39931649,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,39931853,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,39933653,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,39934069,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,07,18,39934637,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,39934865,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,39940325,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,39940649,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,39944943,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,39947067,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,18,39947955,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,39948068,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,07,18,39960557,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,39962777,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,39973949,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,39974177,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,39974513,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,39975041,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,39976721,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,39977957,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,39999057,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,39999069,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,18,39999153,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,40000069,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,07,18,40050669,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,40051797,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,40052073,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,40052733,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,40098685,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,40102069,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,18,40102070,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,40103069,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,07,18,40103101,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,40103905,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,40106665,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,40106725,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,40109905,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,40112317,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,40113445,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,40113829,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,40115041,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,40115641,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,40140461,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,40141069,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,18,40141817,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,40142069,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,07,18,40142657,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,40142993,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,40144457,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,40148477,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,40156865,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,40156949,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,40157921,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,40158069,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,18,40159853,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,40160069,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,07,18,40165239,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,40166978,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,40183217,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,40183733,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,40220961,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,40223025,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,40228173,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,40229069,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,18,40229133,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,40230069,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,07,18,40264933,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,40265005,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,40267189,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,40267501,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,40268965,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,40270057,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,40270981,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,40271365,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,40271833,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,40272577,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,40276957,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,40278069,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,18,40278493,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,40279069,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,07,18,40279789,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,40282129,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,40283341,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,40283425,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,40292473,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,40292485,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,40293145,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,40293445,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,40295845,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,40296277,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,40296505,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,40296937,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,40298233,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,40299069,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,18,40299217,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,40300069,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,07,18,40301725,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,40303633,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,40327385,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,40329221,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,40329881,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,40330069,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,07,18,40330121,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,40331069,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,07,18,40331105,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,40331681,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,40332317,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,40333457,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,40335521,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,40335905,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,40356377,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,40357433,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,40358981,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,40359497,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,40363361,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,40363949,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,40366469,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,40368069,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,18,40370933,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,40371069,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,07,18,40375877,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,40376417,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,40377905,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,40378793,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,40379369,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,40380069,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,18,40383161,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,40384069,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,07,18,40384529,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,40385225,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,40386317,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,40386941,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,40388673,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,40389069,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,07,18,40391049,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,40391069,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,07,18,40396221,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,40396977,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,40397889,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,40398465,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,40399173,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,40399737,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,40400013,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,40402069,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,18,40402137,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,40403069,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,07,18,40405461,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,40405581,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,40407393,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,40411125,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,40413381,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,40413645,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,40439398,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,40439458,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,40442638,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,40443069,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,18,40445578,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,40446068,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,07,18,40448254,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,40449586,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,40451326,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,40451998,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,40454258,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,40454294,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,40454918,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,40455686,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,40457786,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,40458070,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,18,40458566,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,40459070,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,07,18,40459694,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,40459718,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,40463834,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,40465742,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,40468478,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,40468682,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,40469654,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,40470314,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,40471058,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,40471202,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,40473398,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,40474070,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,18,40474418,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,40475054,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,40475810,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,40476070,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,07,18,40478738,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,40479494,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,40491794,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,40492070,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,40492934,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,40493942,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,40543074,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,40543938,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,40546770,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,40547934,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,40552566,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,40552734,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,40554318,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,40554390,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,40555071,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,40556070,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,18,40556071,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,40557070,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,07,18,40563738,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,40564530,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,40567182,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,40568442,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,40575498,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,40576458,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,40694186,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,40695278,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,40698134,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,40698530,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,40701806,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,40702070,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,18,40703198,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,40704070,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,07,18,40704986,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,40705250,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,40739166,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,40742070,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,18,40743798,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,40744070,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,07,18,40744734,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,40744890,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,40851314,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,40854071,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,40859786,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,40860026,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,40861142,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,40861166,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,40863410,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,40864070,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,18,40864790,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,40865070,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,07,18,40876766,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,40881070,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,18,40882838,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,40883070,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,07,18,40900718,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,40900910,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,41007898,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,41008030,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,41013982,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,41014042,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,41014654,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,41016262,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,41031574,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,41031694,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,41032294,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,41033134,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,41039026,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,41039070,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,18,41039350,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,41040070,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,07,18,41050190,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,41050562,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,41051918,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,41052638,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,41066390,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,41067362,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,41069126,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,41069234,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,41070014,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,41071862,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,41086370,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,41087070,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,18,41088110,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,41089070,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,07,18,41102474,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,41103146,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,41109594,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,41109894,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,41118882,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,41118978,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,41168826,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,41169438,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,41171802,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,41172762,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,41191462,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,41192070,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,18,41193082,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,41194070,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,07,18,41199718,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,41201757,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,41203978,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,41204782,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,41223286,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,41223346,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,41341782,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,41341806,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,41412298,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,41412610,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,41428846,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,41429070,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
