SeqNo, Year, Month, Day, ms, EventCode, Type, Source, EventID, EventSpecificData
0,2018,07,17,62829568,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,17,62830067,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,07,17,62830442,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,17,62830443,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,17,62830567,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,17,62830568,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,17,62831067,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,17,62831067,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,07,17,62831067,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,07,17,62831068,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,17,62831567,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,17,62831568,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,17,62831692,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,17,62831693,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,17,62832067,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,07,17,62834066,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,07,17,62851067,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,07,17,62852566,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,17,62852567,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,17,62853066,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,17,62853066,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,07,17,62853067,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,17,62853441,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,17,62853442,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,17,62853566,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,17,62853567,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,17,62854066,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,07,17,62854066,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,07,17,62856066,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,07,17,62856566,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,17,62856567,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,17,62857066,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,17,62857066,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,07,17,62857067,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,17,62859066,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,07,17,62859566,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,17,62859567,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,17,62859941,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,17,62859942,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,17,62860066,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,07,17,62860566,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,17,62860567,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,17,62860691,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,17,62860692,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,17,62861067,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,17,62861067,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,07,17,62861067,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,07,17,62861068,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,17,62861567,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,17,62861568,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,17,62863066,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,07,17,62866066,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,07,17,63090066,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,07,17,63095567,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,17,63095568,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,17,63096566,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,17,63096567,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,17,63097066,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,17,63097066,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,07,17,63097558,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,17,63097618,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,17,63098015,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,17,63098067,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,07,17,63100066,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,07,17,63100691,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,17,63100692,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,17,63101067,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,07,17,63101442,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,17,63101443,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,17,63101567,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,17,63101568,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,17,63102066,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,17,63102066,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,07,17,63102067,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,17,63102191,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,17,63102192,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,17,63102566,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,17,63102567,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,17,63103566,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,17,63103567,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,17,63103691,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,17,63103692,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,17,63104067,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,07,17,63104067,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,07,17,63109066,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,07,17,63111066,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,07,17,63112066,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,07,17,63113067,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,17,63113067,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,07,17,63113068,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,17,63113567,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,17,63113568,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,17,63114066,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,07,17,63114066,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,07,17,63114566,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,17,63114567,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,17,63115566,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,17,63115567,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,17,63115691,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,17,63115692,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,17,63116066,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,07,17,63116441,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,17,63116442,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,17,63116566,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,17,63116567,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,17,63117067,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,17,63117067,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,07,17,63117068,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,17,63117567,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,17,63117568,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,17,63117942,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,17,63117943,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,17,63118066,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,17,63118067,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,17,63118566,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,17,63118567,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,17,63118691,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,17,63118692,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,17,63119066,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,17,63119067,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,17,63119566,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,17,63119567,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,17,63120067,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,17,63120068,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,17,63120567,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,17,63120568,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,17,63121066,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,07,17,63123067,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,07,17,63158067,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,07,17,63163442,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,17,63163443,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,17,63163567,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,17,63163568,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,17,63164067,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,17,63164067,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,07,17,63164068,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,17,63165067,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,07,17,63165067,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,07,17,63165567,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,17,63165568,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,17,63166067,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,17,63166067,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,07,17,63166067,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,07,17,63166068,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,17,63166567,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,17,63166568,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,17,63166942,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,17,63166943,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,17,63167067,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,17,63167068,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,17,63167567,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,17,63167568,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,17,63167692,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,17,63167693,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,17,63168067,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,17,63168068,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,17,63173067,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,07,17,63174555,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,17,63175067,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,07,17,63175383,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,17,63179067,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,07,17,63180174,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,17,63181067,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,07,17,63181627,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,17,63185067,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,07,17,63219067,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,07,17,63220067,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,07,17,63221067,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,07,17,63222067,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,07,17,63224567,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,17,63224568,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,17,63224692,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,17,63224693,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,17,63225067,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,17,63225067,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,07,17,63225068,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,17,63226067,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,07,17,63226067,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,07,17,63227067,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,07,17,63237067,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Red.
0,2018,07,17,63242067,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Green.
0,2018,07,17,63248067,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,07,17,63256067,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,07,17,63260566,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,17,63260567,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,17,63261067,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,17,63261067,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,07,17,63261068,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
